Latitude,Longitude,Magnitude
0.5794970161977844,0.4571037420139952,0.2222222222222222
0.4754901960784325,0.48562519014298794,0.15555555555555559
0.5065643648763851,0.5191664131426839,0.02222222222222224
0.49616368286445,0.5092029205962892,0.15555555555555559
0.4874254049445871,0.5187100699726197,0.15555555555555559
0.5805200341005953,0.4476726498326752,0.1111111111111111
0.5696930946291555,0.37572254335260236,0.08888888888888886
0.5613384484228482,0.49977182841496925,0.06666666666666662
0.5592071611253194,0.49285062366900023,0.2666666666666667
0.5372975277067342,0.3947368421052633,0.3111111111111111
0.5196078431372546,0.5058564040158204,0.17777777777777773
0.5353367433930103,0.3954974140553707,0.06666666666666662
0.5141517476555842,0.48790690599330744,0.2222222222222222
0.5567774936061389,0.4999239428049902,0.06666666666666662
0.5534526854219944,0.38811986613933747,0.17777777777777773
0.5187553282182424,0.4380894432613329,0.13333333333333336
0.5155157715260019,0.40317919075144576,0.2666666666666667
0.5564364876385323,0.47748707027684867,0.24444444444444446
0.4890878090366594,0.44607544873745125,0.04444444444444448
0.5155583972719509,0.40812290842713717,0.1111111111111111
0.587468030690536,0.46851232126559283,0.13333333333333336
0.48580562659846377,0.5206875570428974,0.15555555555555559
0.5142369991474852,0.37876483115302795,0.13333333333333336
0.5425831202046028,0.5347581381198668,0.13333333333333336
0.5620204603580555,0.39093398235473165,0.06666666666666662
0.5084825234441602,0.5115606936416193,0.24444444444444446
0.6149616368286445,0.42447520535442756,0.19999999999999998
0.4812020460358056,0.5577274110130831,0.02222222222222224
0.4872122762148333,0.48722239123821187,0.1111111111111111
0.526001705029838,0.43466686948585365,0.02222222222222224
0.5242966751918168,0.42477943413446945,0.06666666666666662
0.5220375106564351,0.4411317310617585,0.0
0.48525149190110933,0.5162762397322792,0.06666666666666662
0.5513640238704176,0.36963796775174984,0.0
0.5293691389599314,0.44805293580772754,0.02222222222222224
0.4890878090366594,0.5586400973532101,0.06666666666666662
0.516368286445014,0.4342865835108013,0.08888888888888886
0.5361040068201185,0.398235473075753,0.19999999999999998
0.5407075873827797,0.4046242774566474,0.17777777777777773
0.5004262574595045,0.40941588074231927,0.06666666666666662
0.573060528559249,0.4837237602677221,0.06666666666666662
0.5562659846547304,0.4251597201095232,0.13333333333333336
0.5515771526001714,0.3645421356860361,0.04444444444444448
0.5008525149190122,0.5142226954669925,0.06666666666666662
0.46138107416879715,0.5214481289930034,0.08888888888888886
0.5069906223358898,0.5092789777912997,0.4222222222222222
0.4843137254901963,0.481670216002434,0.13333333333333336
0.5738277919863602,0.45847277152418636,0.1111111111111111
0.4930520034100592,0.5022056586553098,0.04444444444444448
0.5512361466325647,0.5054000608457563,0.04444444444444448
0.5494458653026426,0.4982506845147558,0.1111111111111111
0.5229752770673481,0.4624277456647403,0.1111111111111111
0.4897698209718666,0.4662306054152733,0.06666666666666662
0.6320119352088627,0.40728627928202066,0.13333333333333336
0.5793691389599315,0.3443869790082154,0.08888888888888886
0.5445012787723778,0.381883176148464,0.08888888888888886
0.5141517476555842,0.4317006388804385,0.02222222222222224
0.5837595907928389,0.49749011256464976,0.15555555555555559
0.48994032395566844,0.4959689686644363,0.15555555555555559
0.5122335890878092,0.40918770915728647,0.2222222222222222
0.5370843989769805,0.44972619409796194,0.4444444444444444
0.5212702472293269,0.4628840888348045,0.15555555555555559
0.5782182438192677,0.5171889260724076,0.28888888888888886
0.5656436487638518,0.5012169151201709,0.06666666666666662
0.5613810741687971,0.4478247642226961,0.1111111111111111
0.5219522591645341,0.44189230301186594,0.08888888888888886
0.5065643648763851,0.4024186188013397,0.0
0.5018755328218231,0.47657438393672164,0.06666666666666662
0.5594202898550732,0.40812290842713717,0.06666666666666662
0.5112531969309473,0.48456038941283863,0.1111111111111111
0.5575021312872982,0.38568603589899697,0.08888888888888886
0.5439045183290714,0.4187709157286288,0.0
0.5690537084398972,0.521980529358078,0.06666666666666662
0.4869991474850795,0.49254639488895696,0.08888888888888886
0.5263853367433936,0.4475965926376647,0.02222222222222224
0.49957374254049547,0.45527836933373983,0.08888888888888886
0.49872122762148335,0.458092485549134,0.13333333333333336
0.5297101449275351,0.3892607240644972,0.17777777777777773
0.5170502983802213,0.47231518101612446,0.06666666666666662
0.533674339300938,0.5250228171585036,0.06666666666666662
0.5287297527706731,0.4215850319440229,0.17777777777777773
0.4906223358908788,0.5616823851536357,0.04444444444444448
0.5375959079283888,0.43086400973532196,0.1111111111111111
0.512531969309464,0.43664435655613126,0.04444444444444448
0.5421568627450981,0.4229540614542141,0.13333333333333336
0.5208439897698193,0.4517797383632501,0.06666666666666662
0.5505115089514054,0.5269242470337695,0.08888888888888886
0.49552429667519166,0.46128688773958054,0.02222222222222224
0.5210571184995731,0.45375722543352637,0.1111111111111111
0.4956947996589935,0.5043352601156069,0.0
0.5481670929241259,0.3689534529966542,0.06666666666666662
0.5101875532821813,0.43246121083054456,0.04444444444444448
0.47676896845694916,0.5529358077274112,0.1111111111111111
0.5282182438192676,0.37085488287192003,0.13333333333333336
0.5198209718670084,0.4326133252205669,0.1111111111111111
0.5447570332480804,0.4685883784606033,0.13333333333333336
0.5668797953964194,0.5012929723151813,0.17777777777777773
0.48870417732310373,0.5469272893215705,0.08888888888888886
0.6154731457800499,0.41032856708244625,0.3333333333333333
0.5221653878942879,0.45489808335868614,0.28888888888888886
0.5,0.49475205354426605,0.08888888888888886
0.5285592497868713,0.5317158503194412,0.15555555555555559
0.4577578857630009,0.5062366899908741,0.15555555555555559
0.5152173913043472,0.4362640705810776,0.04444444444444448
0.5224637681159426,0.49840279890477673,0.28888888888888886
0.5501705029838018,0.4257681776696083,0.02222222222222224
0.5694373401534528,0.5004563431700648,0.02222222222222224
0.5090366581415176,0.40736233647703113,0.13333333333333336
0.514450127877239,0.4031031335564353,0.19999999999999998
0.5707587382779183,0.5100395497414058,0.15555555555555559
0.4929667519181583,0.4590812290842715,0.15555555555555559
0.49697357203751014,0.4995436568299365,0.13333333333333336
0.5110826939471425,0.4677517493154854,0.02222222222222224
0.5726342710997444,0.5082902342561609,0.08888888888888886
0.5334185848252353,0.4575600851840594,0.02222222222222224
0.5586956521739139,0.3811226041983579,0.08888888888888886
0.5535805626598472,0.4031031335564353,0.08888888888888886
0.5210997442455251,0.43276543961058783,0.19999999999999998
0.48806479113384543,0.4926985092789779,0.08888888888888886
0.5260869565217389,0.46630666261028375,0.35555555555555557
0.565430520034101,0.4385457864313971,0.2222222222222222
0.5231031543052009,0.4095679951323402,0.04444444444444448
0.5330349531116797,0.500912686340129,0.13333333333333336
0.49518329070758804,0.5231213872832379,0.13333333333333336
0.5292838874680306,0.4662306054152733,0.04444444444444448
0.5010230179028139,0.4385457864313971,0.04444444444444448
0.524040920716111,0.4367964709461522,0.02222222222222224
0.5225490196078435,0.43999087313659874,0.1111111111111111
0.5151321398124462,0.4985549132947977,0.1111111111111111
0.5229752770673481,0.46022208700943124,0.06666666666666662
0.5141517476555842,0.43466686948585365,0.1111111111111111
0.5195652173913027,0.43778521448129104,0.08888888888888886
0.4725063938618916,0.4860815333130521,0.0
0.537510656436488,0.5358229388500162,0.02222222222222224
0.4757033248081833,0.4929266808640107,0.06666666666666662
0.5656010230179028,0.5170368116823854,0.17777777777777773
0.5184995737425397,0.43086400973532196,0.13333333333333336
0.5805626598465472,0.5189382415576524,0.15555555555555559
0.563469735720374,0.5109522360815342,0.2222222222222222
0.5299232736572889,0.4763462123516889,0.15555555555555559
0.6222932651321408,0.3852296927289328,0.06666666666666662
0.559633418584824,0.3613477334955896,0.02222222222222224
0.518286445012786,0.44402190447216316,0.17777777777777773
0.6178601875532814,0.4104046242774567,0.02222222222222224
0.48815004262574635,0.5046394888956502,0.0
0.5080562659846556,0.5067690903559487,0.06666666666666662
0.5227621483375943,0.43466686948585365,0.1111111111111111
0.5209718670076722,0.49939154243991557,0.02222222222222224
0.5523870417732315,0.42059628840888413,0.13333333333333336
0.44390451832907135,0.5819135990264682,0.13333333333333336
0.5501705029838018,0.39891998783085,0.06666666666666662
0.5294117647058835,0.42029205962884086,0.04444444444444448
0.5643222506393861,0.47102220870094375,0.08888888888888886
0.5080988917306045,0.4104046242774567,0.28888888888888886
0.5579283887468027,0.47079403711591233,0.02222222222222224
0.5283461210571175,0.36857316702160053,0.0
0.48994032395566844,0.4730757529662319,0.06666666666666662
0.5312872975277064,0.4027989047763921,0.17777777777777773
0.5481670929241259,0.3778521448128996,0.17777777777777773
0.4733589087809037,0.5574992394280504,0.24444444444444446
0.5476982097186693,0.5346820809248564,0.08888888888888886
0.5187553282182424,0.43055978095527875,0.19999999999999998
0.5745950554134684,0.5469272893215705,0.0
0.5198209718670084,0.4417401886218436,0.02222222222222224
0.5647911338448426,0.39815941588074255,0.08888888888888886
0.5549445865302649,0.4442500760571959,0.02222222222222224
0.466325660699062,0.5088226346212356,0.02222222222222224
0.5343137254901963,0.37800425920292186,0.02222222222222224
0.6310741687979526,0.40393976270155185,0.13333333333333336
0.580733162830349,0.5066169759659265,0.15555555555555559
0.6118925831202057,0.4071341648919997,0.06666666666666662
0.5230179028133001,0.40926376635229694,0.0
0.5010656436487629,0.3954974140553707,0.08888888888888886
0.5524296675191804,0.41565257073319134,0.08888888888888886
0.6116368286444999,0.4085031944021909,0.02222222222222224
0.4890878090366594,0.5468512321265601,0.0
0.5622335890878093,0.5020535442652888,0.1111111111111111
0.5101875532821813,0.4733039245512633,0.08888888888888886
0.4964620630861047,0.48486461819288185,0.08888888888888886
0.4878516624040916,0.4860054761180416,0.02222222222222224
0.5713554987212278,0.5170368116823854,0.2666666666666667
0.575021312872976,0.4598418010343789,0.04444444444444448
0.5841858482523434,0.4449345908122915,0.08888888888888886
0.571142369991474,0.5115606936416193,0.04444444444444448
0.5696930946291555,0.3640097353209615,0.2222222222222222
0.5212702472293269,0.3943565561302109,0.02222222222222224
0.4866581415174759,0.5360511104350476,0.15555555555555559
0.4686700767263416,0.5156677821721941,0.17777777777777773
0.5157715260017046,0.45847277152418636,0.04444444444444448
0.48375959079283887,0.4945999391542451,0.08888888888888886
0.4794117647058834,0.49399148159415995,0.02222222222222224
0.47080136402387035,0.5108001216915132,0.06666666666666662
0.5677749360613805,0.4598418010343789,0.15555555555555559
0.5238277919863602,0.4852449041679356,0.02222222222222224
0.5638107416879806,0.43162458168542805,0.08888888888888886
0.49872122762148335,0.43664435655613126,0.08888888888888886
0.5046888320545622,0.42196531791907527,0.08888888888888886
0.5083120204603584,0.46836020687557056,0.02222222222222224
0.5621909633418574,0.4820505019774877,0.06666666666666662
0.6078431372549018,0.4502585944630366,0.04444444444444448
0.5668797953964194,0.38910860967447625,0.04444444444444448
0.5856777493606139,0.4868421052631582,0.04444444444444448
0.5156436487638517,0.5050197748707039,0.1111111111111111
0.48418584825234345,0.5038789169455441,0.1111111111111111
0.5635976129582269,0.47231518101612446,0.0
0.6191389599317981,0.4295710374201399,0.13333333333333336
0.5626598465473138,0.42827806510495925,0.17777777777777773
0.5229752770673481,0.38568603589899697,0.0
0.5607416879795388,0.4587009431092191,0.04444444444444448
0.46696504688832036,0.5151353818071195,0.06666666666666662
0.6176044330775787,0.4301034377852146,0.06666666666666662
0.5686274509803926,0.442652874961972,0.04444444444444448
0.4679028132992334,0.5122452083967148,0.1111111111111111
0.5270247229326519,0.4609066017645282,0.0
0.569224211423699,0.4720109522360826,0.04444444444444448
0.5063938618925834,0.5507301490721022,0.04444444444444448
0.6167519181585666,0.44417401886218544,0.19999999999999998
0.5177749360613836,0.4662306054152733,0.17777777777777773
0.5630434782608694,0.3792211743230921,0.13333333333333336
0.48482523444160175,0.5609218132035296,0.0
0.6335038363171361,0.4096440523273507,0.08888888888888886
0.5739130434782611,0.4392303011864927,0.1111111111111111
0.5078857630008508,0.5088226346212356,0.19999999999999998
0.4738704177323122,0.4860054761180416,0.15555555555555559
0.5228047740835463,0.47406449650136934,0.0
0.5112958226768962,0.3972467295406156,0.0
0.541304347826086,0.5501216915120171,0.06666666666666662
0.5650042625745934,0.46318831761484636,0.04444444444444448
0.6284739982949704,0.4484332217827813,0.28888888888888886
0.5716965046888314,0.5168846972923644,0.08888888888888886
0.6172208013640231,0.4104046242774567,0.08888888888888886
0.4658567774936055,0.5066169759659265,0.13333333333333336
0.5073316283034964,0.47649832674170983,0.04444444444444448
0.5223358908780897,0.3886522665044121,0.02222222222222224
0.5543052003410065,0.22117432309096505,0.04444444444444448
0.5513640238704176,0.3977791299056902,0.24444444444444446
0.5027280477408351,0.4129905689078195,0.04444444444444448
0.4511508951406638,0.42523577730453366,0.02222222222222224
0.6024722932651324,0.46014602981442077,0.1111111111111111
0.4989343563512371,0.4615150593246133,0.2666666666666667
0.5907502131287287,0.3942044417401886,0.0
0.6042199488491056,0.38789169455430605,0.02222222222222224
0.5645780051150888,0.3805141466382728,0.06666666666666662
0.5483802216538797,0.3673562519014303,0.08888888888888886
0.5062659846547305,0.4726954669911782,0.06666666666666662
0.563469735720374,0.4742166108913903,0.04444444444444448
0.5419437340153443,0.41565257073319134,0.0
0.5,0.48790690599330744,0.19999999999999998
0.48141517476555934,0.530498935199271,0.17777777777777773
0.5202472293265129,0.45292059628840986,0.06666666666666662
0.5483802216538797,0.4248554913294799,0.17777777777777773
0.5206308610400685,0.4763462123516889,0.1111111111111111
0.5575447570332471,0.4999239428049902,0.06666666666666662
0.5620204603580555,0.4617432309096447,0.3111111111111111
0.5066069906223342,0.46364466078491057,0.17777777777777773
0.5082693947144064,0.45466991177365473,0.02222222222222224
0.5621909633418574,0.46432917554000613,0.06666666666666662
0.5513640238704176,0.4027989047763921,0.06666666666666662
0.5635976129582269,0.3711591116519633,0.02222222222222224
0.5622335890878093,0.474596896866444,0.04444444444444448
0.5061807331628295,0.4735320961362947,0.04444444444444448
0.5379369138959925,0.45527836933373983,0.04444444444444448
0.5576300085251481,0.38104654700334745,0.04444444444444448
